iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
232,9280000,1046,0.6628135454960359,15.358123979813014,-0.015724506646634277,2587.662893648,2629.12353,1593.78425,2937.147205
233,9320000,1046,0.6469024925659864,14.786200696994097,-0.013312773689297805,2585.6969089280005,2619.499483,218.934655,2910.056976
234,9360000,1041,0.6337016828549213,13.659551434639173,-0.012389907932727231,2566.1984261680004,2607.163907,218.934655,2910.056976
235,9400000,1038,0.6260946122499612,13.663619014544365,-0.017501258317665466,2547.5356349600006,2615.295381,218.934655,2910.056976
236,9440000,1034,0.6159241819993043,12.721399549337534,-0.013952460771692224,2554.836695456,2600.901742,279.278904,2860.88365
237,9480000,1032,0.6024970401556063,14.07514863381019,-0.015206165200829557,2575.3880454800005,2640.940022,279.278904,2877.364372
238,9520000,1030,0.5902979069795364,14.129524226066394,-0.012462383778153872,2596.4948764720007,2649.465287,2174.586672,2961.273848
239,9560000,1029,0.5790122773402776,16.361150181599154,-0.01550118934843713,2586.118137,2651.209903,289.366287,2961.273848
240,9600000,1026,0.5706085616197342,15.321214015667255,-0.015179606738990095,2548.177995944,2618.355285,262.573315,2961.273848
241,9640000,1024,0.5587249375306643,13.590807072321574,-0.015367971213149409,2520.070871448,2601.706019,262.573315,2901.534798
242,9680000,1022,0.5442806703922076,14.136937716068365,-0.015769318811213358,2551.849583536,2600.302808,262.573315,2901.534798
243,9720000,1019,0.5302885692853194,13.73458200723697,-0.013492915337496341,2583.615815992,2607.294048,303.174453,2950.348835
244,9760000,1017,0.5152349488857465,14.749769917512552,-0.01572690148700589,2601.331683784,2645.063825,303.174453,2950.348835
245,9800000,1016,0.4979503422211378,13.0192947216523,-0.016301666177698793,2599.336635752,2612.442387,2233.096149,2950.348835
246,9840000,1014,0.48266728696150657,13.763817606216822,-0.013047311479376498,2594.578612864,2612.452669,2233.096149,2926.22959
247,9880000,1012,0.47222071511623187,14.216408032637377,-0.016920524683369784,2592.90267172,2632.814391,800.782475,2887.843209
248,9920000,1010,0.46449500475174343,14.285224332564916,-0.013585221787313155,2602.613233904,2655.497354,800.782475,2887.843209
249,9960000,1008,0.4537730754950108,14.745684635944855,-0.016975617746655375,2587.30930804,2648.526111,399.558255,2887.843209
250,10000000,1006,0.4429868838725946,13.52344014338958,-0.01660824910897925,2601.6794747679996,2655.497354,399.558255,2864.742156
