iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
231,9240000,2147,0.1824698664056949,21.160070980512177,-0.011746895181083043,1813.0083147920002,1876.403401,388.394266,1966.509158
232,9280000,2148,0.16625217413290952,22.176202113811787,-0.014839211132064706,1801.914102136,1876.442068,255.7477,1952.779415
233,9320000,2148,0.1551275725930165,23.90684763223697,-0.013056983566968064,1801.134474056,1876.403401,255.7477,1954.823105
234,9360000,2149,0.13578631272300695,21.13670638035505,-0.01400547062001771,1790.933585872,1873.756209,255.7477,1959.541441
235,9400000,2151,0.11712957177406702,22.426973599653977,-0.012943554655915552,1829.6499292,1877.302644,324.394209,1959.541441
236,9440000,2152,0.10212984375464611,23.85074508373554,-0.015689235321378173,1829.4880196160002,1878.603023,324.394209,1959.889065
237,9480000,2154,0.08430248552407973,21.395375241988745,-0.014004043367682384,1831.0188033200002,1882.937509,324.394209,1959.889065
238,9520000,2155,0.06603379496015035,20.12105072094844,-0.013469728847737245,1830.6887415200001,1883.754963,465.249416,1959.889065
239,9560000,2156,0.051718312043410083,26.683147447537152,-0.012113092072608057,1825.185224632,1887.422101,465.249416,1946.600282
240,9600000,2158,0.036205130657897544,18.12766746863341,-0.01391064394720627,1847.75661216,1891.338552,590.075392,1943.570281
241,9640000,2159,0.016962407861287013,17.580289483681703,-0.01384842824720694,1866.8177906800001,1893.450504,874.971843,1943.570281
242,9680000,2160,0.001535078207962215,26.318179768782397,-0.015777693886640264,1863.297439104,1899.101953,329.388759,1944.017983
243,9720000,2162,-0.01799916153510985,19.683727637315407,-0.014571478839449507,1860.3266686960003,1901.858011,329.388759,1944.017983
244,9760000,2163,-0.041616909325313874,19.518462538107848,-0.01352001575054694,1859.3177212559997,1902.120115,329.388759,1944.017983
245,9800000,2164,-0.059268456611495754,26.037461412869966,-0.018733118772835063,1846.7556840320003,1904.130503,364.599598,1948.319429
246,9840000,2165,-0.07592726261951985,21.585804315713737,-0.014246366257075585,1827.66726564,1900.329224,364.599598,1948.319429
247,9880000,2167,-0.09365774396902475,20.915602078804604,-0.015077899529084485,1798.1009353120003,1900.392202,286.811656,1948.319429
248,9920000,2168,-0.10718821715085934,23.389621789638813,-0.016178800617536838,1829.9184430000003,1900.357004,286.811656,1968.206765
249,9960000,2169,-0.12329555115638635,23.571642269232335,-0.01647974032144143,1834.0311330240006,1900.357004,286.811656,1968.206765
250,10000000,2171,-0.14280462242089786,20.157810856745794,-0.017560882504217144,1839.879574576,1900.193233,319.483885,1968.206765
