iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
233,9320000,2530,2.2708721466553516,49.538533699818146,-0.010042094370477664,1450.559711808,1712.808904,340.463865,1850.233463
234,9360000,2529,2.257455723102276,44.31440269763653,-0.008838889608040728,1408.9012450160003,1704.419447,340.463865,1866.095632
235,9400000,2529,2.2382583330839108,45.98873324761024,-0.010041158351692175,1408.7506079360005,1708.366323,310.187394,1867.710543
236,9440000,2528,2.2223291085316585,39.311826524979026,-0.009963642687771659,1393.2881412640002,1710.823899,310.187394,1867.710543
237,9480000,2528,2.2111243125719904,44.5697320889204,-0.008990420011496799,1436.123450352,1715.424636,298.28237,1854.18025
238,9520000,2528,2.2053079116038785,55.23049378028283,-0.010873102604259307,1379.7500173839999,1704.832139,298.28237,1874.338847
239,9560000,2528,2.198356154026129,41.48575767370371,-0.011000853027526784,1366.012718752,1700.169214,298.28237,1874.338847
240,9600000,2528,2.1881370929571298,39.52230426592705,-0.006565254958210668,1352.6434581920003,1700.71021,346.085444,1874.042622
241,9640000,2528,2.176665213169196,53.43004223261124,-0.008701408831686235,1436.9365240239997,1708.517946,346.085444,1870.113924
242,9680000,2528,2.165073116009052,45.742615401439174,-0.010219267100476897,1325.7530993920002,1700.009355,344.791787,1870.113924
243,9720000,2529,2.1542354816045517,38.31804768244425,-0.007691470401536767,1295.011661144,1683.965683,344.791787,1870.113924
244,9760000,2529,2.143604002854763,37.63442078859378,-0.011119181964880763,1371.9420188880001,1711.208745,344.791787,1862.906409
245,9800000,2529,2.1315867216159137,49.20002975463867,-0.006575160175233554,1412.4376856160002,1718.317716,367.416332,1877.507822
246,9840000,2529,2.1170195940213326,40.19031189160469,-0.00942094748064007,1422.353340544,1719.021127,367.416332,1877.507822
247,9880000,2529,2.100139164313292,44.700741557585886,-0.008249870946784563,1468.0207196319998,1715.533085,385.542674,1877.507822
248,9920000,2529,2.088152109659635,47.96819046705197,-0.009402147371572658,1484.0361950959998,1720.875094,506.841153,1871.87202
249,9960000,2529,2.0727288594612707,38.49758872741308,-0.010607591857693385,1450.7282521759998,1723.806748,347.512314,1871.87202
250,10000000,2530,2.050333068309686,40.953081285036525,-0.010862011079716,1419.523470248,1715.44668,347.512314,1871.87202
