iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
231,9240000,2315,0.5907118801887219,27.855611673990886,-0.014515747359912031,1751.8400470399997,1861.817764,237.465361,2050.433361
232,9280000,2315,0.573686763109305,27.154000130677833,-0.018720635684272006,1746.3237009359996,1854.904109,246.861627,2050.433361
233,9320000,2314,0.5543580726171151,30.407290688539163,-0.0154223515971516,1749.7854748879997,1854.904109,272.031519,2132.094021
234,9360000,2314,0.5344331136116615,23.509923473993936,-0.016802665660118996,1759.374153736,1855.390591,276.304098,2132.094021
235,9400000,2313,0.5162587201748139,23.873690470671043,-0.01679806493178743,1788.479814624,1868.105216,326.694462,2132.094021
236,9440000,2313,0.5035896103351544,27.576549207247222,-0.01709833014021383,1776.7355426479999,1865.584705,248.628011,2029.443924
237,9480000,2312,0.4906442220394428,26.91081671592517,-0.01579273245491398,1750.886933312,1865.584705,248.628011,2051.480399
238,9520000,2311,0.47412320772806804,22.653765416756656,-0.018913772192713507,1715.6411594000003,1863.11421,246.501507,2051.480399
239,9560000,2311,0.45836046383931084,24.176950376461715,-0.0140258924074843,1705.6419111680002,1866.530926,246.501507,2051.480399
240,9600000,2311,0.44827637489025407,28.81715547610552,-0.01698343241886948,1741.137170664,1885.556309,246.501507,2052.773822
241,9640000,2310,0.4367266526589027,24.662975910382393,-0.0164433669644332,1743.888973712,1890.17233,215.60766,2063.853014
242,9680000,2310,0.41903413900962244,27.617690626780192,-0.01572681939332352,1716.4851347919998,1897.294791,207.653625,2063.853014
243,9720000,2310,0.40580861476751473,29.885480765807323,-0.01634135476921272,1741.1611744160002,1899.637862,207.653625,2094.426989
244,9760000,2309,0.3909380588776026,25.93802669231708,-0.017105256648340936,1772.22167352,1917.746764,207.653625,2094.426989
245,9800000,2309,0.37189475099245706,33.96948977739383,-0.012505317407181466,1787.783919744,1915.804802,219.34859,2123.41624
246,9840000,2308,0.35380345987967954,25.44494018065624,-0.017946053137301278,1750.93902684,1913.549988,219.34859,2123.41624
247,9880000,2308,0.3418180577265911,21.509499787061642,-0.01686237003142686,1741.4831268799999,1898.272747,219.34859,2236.946396
248,9920000,2307,0.3267144615833576,24.185349679604556,-0.017188174097118928,1736.336997416,1890.650722,206.000313,2236.946396
249,9960000,2307,0.3084674563927528,28.266907259134147,-0.015287895148177109,1795.091698216,1894.20766,206.000313,2236.946396
250,10000000,2307,0.29462592341961,23.649260374215935,-0.013753472582716196,1790.321205728,1902.466274,206.000313,2151.940619
