iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
101,4040000,3189,1.9490914112482316,0.08160579556073898,-0.01505029778865066,874.943721096,875.241524,855.707601,883.347202
102,4080000,3187,1.8871969929108252,0.0753294479388457,-0.014407896710700021,876.8949277360001,877.23008,855.232932,886.174465
103,4120000,3185,1.8187055227084037,0.07200108339580205,-0.016304777657466893,878.35199336,878.486728,855.232932,889.551165
104,4160000,3183,1.7668779886685886,0.1033855156829724,-0.01639233365123614,880.4035370720002,880.907616,855.232932,891.862111
105,4200000,3181,1.710340343377529,0.07024209425330927,-0.01549122647792711,882.7221237199999,882.684617,872.67857,891.862111
106,4240000,3179,1.6690954801363822,0.09786901288689712,-0.00941935526199627,881.7122475760001,884.465613,577.721715,893.070065
107,4280000,3178,1.6301218387408134,0.10941454613438019,-0.00021631304440140807,883.3138845679999,886.252346,577.721715,895.451415
108,4320000,3177,1.5778902301421531,0.09910999290072,-0.007151142079072041,882.9479683999999,887.424225,577.721715,897.345544
109,4360000,3175,1.5253303558398517,0.06996967348341758,-0.012017909315023317,887.1887730320001,890.173626,605.297731,898.471428
110,4400000,3173,1.4662478086275932,0.07071450169269855,-0.012886323840808846,889.3012058640002,891.785683,605.297731,898.502348
111,4440000,3171,1.3947418179267492,0.06151927811308549,-0.016873130264915603,892.631591968,893.010422,877.775005,900.171321
112,4480000,3169,1.3385487131583385,0.05645945339630812,-0.008458122551681485,894.0432243279998,894.211457,877.775005,902.969662
113,4520000,3168,1.276463851561913,0.06122331486489528,-0.01657725465476501,895.555338232,896.06573,877.775005,903.488932
114,4560000,3167,1.2123790603417617,0.05597372679756238,-0.01107683766369099,896.410189216,896.67081,884.946953,906.231732
115,4600000,3166,1.1617432068555782,0.1015610546972125,-0.007568934434246517,894.808512168,897.648401,578.100526,906.231732
116,4640000,3166,1.0890234779088925,0.05038157223413388,-0.013362985096383012,895.351619328,898.339858,578.100526,906.231732
117,4680000,3166,1.0268669918561593,0.05398347805707883,-0.011854493054106104,897.2046676320001,899.965698,578.100526,908.756969
118,4720000,3166,0.9655334553657434,0.05267816214607312,-0.016363870992604345,901.4768623759998,901.655661,891.294013,909.09992
119,4760000,3165,0.9051673950293125,0.05557280702468676,-0.011588138502721007,903.2255848959999,903.580208,892.545342,911.006909
120,4800000,3165,0.8413231006035438,0.05377018003700636,-0.013609933279598734,904.3630412480001,904.62962,892.545342,912.929196
121,4840000,3164,0.790442886413672,0.07618308543967894,-0.013489401730886386,905.57416776,905.718783,894.294218,912.929196
122,4880000,3163,0.7370045950779548,0.05429883451224902,-0.014676327899173768,906.6346012160001,906.458374,894.294218,915.128616
123,4920000,3163,0.6888611729328449,0.07196140563449799,-0.012302875160448588,907.5731141759999,907.440673,894.294218,915.128616
124,4960000,3162,0.6234725252175942,0.049383809907027544,-0.012473810470225707,908.8405435999999,909.596853,897.538535,915.128616
125,5000000,3162,0.563407492179137,0.049202452246577315,-0.011715933035620999,910.0071919840001,910.339637,899.831852,915.128616
126,5040000,3162,0.5214940568575492,0.09249990098178387,-0.007601787329640968,908.3175029119999,911.261475,579.764986,915.500906
127,5080000,3162,0.47202300689159293,0.07022294191977917,-0.007952859448880936,909.4017829759999,911.998751,579.764986,918.429117
128,5120000,3161,0.4131568436439221,0.047736575292089044,-0.00881353983646617,910.3693352640001,913.295443,579.764986,919.309269
129,5160000,3160,0.3468610489215606,0.044275535375644,-0.012025765402927973,913.831997024,914.137699,904.780996,919.309269
130,5200000,3159,0.29396661695761556,0.04546368247232376,-0.014478584537760188,914.40203468,914.613126,904.780996,921.548362
131,5240000,3159,0.23713597995348465,0.03830716548344264,-0.016421475825467123,915.3996258960001,915.435093,904.780996,921.548362
132,5280000,3158,0.18509120161716755,0.04272065025109511,-0.01141568274637953,916.9386536480002,917.129119,909.320549,922.816161
133,5320000,3157,0.13351190187610112,0.0434248240903402,-0.009946284373925151,918.1258934559999,918.473016,909.01714,923.424085
