iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
237,9480000,3106,-2.3507024000852534,0.029449407660808318,-0.015839281174405,902.3669037999999,902.856442,879.104014,908.413917
238,9520000,3106,-2.3789770285288494,0.029109473242305027,-0.01837874249972512,902.6591350799999,902.898863,879.104014,908.413917
239,9560000,3106,-2.40716538979457,0.029694026484130286,-0.01737670374118935,903.219163912,903.454251,896.089772,909.67835
240,9600000,3106,-2.4368806258226052,0.026836674158962872,-0.015759512961268485,903.480200648,903.724131,896.089772,909.67835
241,9640000,3106,-2.462726900516412,0.02774787639769224,-0.014489419760654225,903.687342344,904.06922,896.089772,909.67835
242,9680000,3105,-2.490937284934215,0.027071438715434992,-0.014682538478593462,903.947507144,904.398121,881.275495,909.626158
243,9720000,3105,-2.520356626388354,0.027508610281615685,-0.015431253662114987,904.216678992,904.590782,881.275495,910.875414
244,9760000,3104,-2.5482435079721304,0.02753428063618067,-0.0196419615967338,904.7778477759999,905.02546,881.275495,910.875414
245,9800000,3104,-2.5761099711442603,0.02626269769210082,-0.018894218871326255,905.3826395599999,905.520025,897.579705,910.875414
246,9840000,3104,-2.6056606005399656,0.028318588201625226,-0.01364544120270017,906.0166552,906.185738,897.579705,910.875414
247,9880000,3103,-2.6298961443778794,0.026133338287950326,-0.01779515297634927,906.2825680640001,906.290005,900.162756,910.519271
248,9920000,3103,-2.6528698578858987,0.026025355592943156,-0.016503367233664717,906.943644064,906.92903,898.76068,912.266655
249,9960000,3102,-2.678556628104968,0.025953046361414284,-0.017323529241063323,907.037179672,907.100479,898.76068,912.266655
250,10000000,3102,-2.7057299002622948,0.02555014722717878,-0.01283717603010024,907.347225472,907.357566,898.76068,913.027188
