iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
233,9320000,2507,2.462311073449942,64.67143356127616,-0.007976309496734757,1329.6498010480004,1856.881275,261.710862,1990.182658
234,9360000,2507,2.4482512309001043,77.01317459497696,-0.004847504493917744,1394.2336735840001,1867.420427,326.052364,2000.277358
235,9400000,2506,2.4334397921195396,66.85494866737953,-0.004662316991655247,1424.695529104,1874.93155,318.698701,2000.277358
236,9440000,2506,2.4209122663889175,72.9396531031682,-0.004378680697118398,1338.24651512,1857.375706,294.909924,1970.011359
237,9480000,2506,2.4090512269582502,67.88123605679243,-0.005035483694518917,1375.941063768,1861.186334,294.909924,1968.36467
238,9520000,2505,2.3942149761395575,83.12336630209899,-0.003756019872768472,1362.5395515760001,1861.186334,315.398564,1950.069539
239,9560000,2505,2.3793358711095958,72.93913166828645,-0.005063472755139232,1301.0153679920002,1852.135181,315.398564,1962.093888
240,9600000,2505,2.367157874351893,68.48202106769268,-0.004455272242072776,1426.8923191679999,1877.820575,319.108307,1993.811054
241,9640000,2505,2.3581349635735536,70.10110804239909,-0.004915995961793949,1452.7446963999998,1885.720411,319.108307,1993.811054
242,9680000,2505,2.348665491128579,72.85392966637245,-0.0038054664347957723,1489.9113478240001,1895.213682,339.400815,1993.811054
243,9720000,2505,2.3365370304156574,71.61885464986166,-0.008267659995050426,1452.63022176,1894.82084,339.700572,1958.289992
244,9760000,2505,2.3248162740316145,82.84470879970452,-0.0059797703609838675,1406.2109773439997,1875.467293,325.772407,1961.939188
245,9800000,2505,2.3101859367810764,90.00693370134402,-0.007311727524677572,1317.1831168159997,1843.671024,321.465441,1968.911347
246,9840000,2505,2.2940189777276454,96.11275836259891,-0.0076193632976635575,1345.086469368,1806.440316,321.465441,1973.983476
247,9880000,2506,2.280413136115441,107.26126465430626,-0.006064623747654306,1236.054000984,1269.743527,294.470576,1973.983476
248,9920000,2506,2.2670166345743032,99.72432719499636,-0.004654674140552883,1106.835438112,946.871069,294.470576,1981.615778
249,9960000,2507,2.252777967697535,74.80615626115065,-0.009040595791527896,1238.5187900800001,1318.300678,342.723378,2024.876741
250,10000000,2509,2.2390090569471703,85.08908185225266,-0.0057304873605645325,1389.1383402400004,1771.023891,350.891333,2065.362457
