iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
45,1800000,2593,6.095384584329067,21.64818408794892,-0.01104673536260051,2143.9697695359996,2405.198366,293.478928,2572.583512
46,1840000,2594,6.017300404035128,19.300797548049534,-0.012508127014802412,2186.577524792,2455.31969,293.478928,2587.658054
47,1880000,2592,5.944989787615262,20.69638948318286,-0.00953555646826713,2250.6941476799993,2486.529948,398.305104,2617.255659
48,1920000,2591,5.877998399734497,20.689961548340627,-0.0074272025710879225,2287.500359176,2520.460116,357.934067,2665.404462
49,1960000,2591,5.816095814338097,31.203785865734783,-0.013612554417686157,2260.522837776,2541.137801,357.934067,2670.730262
50,2000000,2590,5.7360552005278755,13.514501138222522,-0.010479537956160082,2324.694008168,2579.920151,357.934067,2749.083081
51,2040000,2590,5.6797470557384,22.234532340367636,-0.0073833918421699375,2384.809505704,2622.744865,426.59893,2749.083081
52,2080000,2589,5.602268767968202,20.969466831133914,-0.012102941920546492,2504.8093231840003,2659.109931,393.469759,2783.828209
53,2120000,2587,5.54925558872712,24.007658933981872,-0.009842056147485541,2460.927558096,2678.168034,393.469759,2789.83195
54,2160000,2586,5.480171088683299,19.6653109733875,-0.005997364789744517,2487.582353704,2704.248644,393.469759,2832.887989
55,2200000,2584,5.396314404560969,16.111565014643546,-0.00806121429292174,2547.085819264,2729.997752,639.856051,2840.177123
56,2240000,2584,5.316857126431588,12.904837187742576,-0.0070694638718683004,2664.7110992159996,2757.162869,691.1397,2851.997967
57,2280000,2584,5.229350005663358,15.255682606574817,-0.007383010695495893,2717.672972488,2786.70456,691.1397,2885.059603
58,2320000,2583,5.170769685353989,15.421678007566012,-0.006916008062081602,2729.0162881679994,2816.623105,775.350691,2951.999066
59,2360000,2583,5.1080432219383045,14.584253358840943,-0.007857541091876696,2696.7840248720004,2861.304935,567.675115,2977.720898
60,2400000,2582,5.046255218065702,27.81878518202366,-0.006355733597443666,2656.6660311759997,2886.471794,516.209914,2983.167847
61,2440000,2584,4.9800128802275045,19.026356329062047,-0.00804803238480907,2691.7216570880005,2904.480295,516.209914,3001.653914
62,2480000,2585,4.931265903130556,21.99956429554866,-0.008345158446135405,2743.18980448,2938.685187,516.209914,3030.314262
63,2520000,2584,4.887319632065602,21.37615599815662,-0.007097766445570951,2741.3092269040008,2948.889931,381.727624,3041.266247
64,2560000,2583,4.837059447704218,24.93307825968816,-0.006459073528528209,2725.422844832,2962.422075,381.727624,3074.211097
65,2600000,2581,4.785409217003064,17.662981688059293,-0.006952788274812076,2757.693471712,2980.711037,377.44554,3081.601394
66,2640000,2580,4.721350627067761,18.482608754206925,-0.004500004233294674,2814.262802488,3002.226447,377.44554,3096.154865
67,2680000,2578,4.6556076758947125,12.472780458132426,-0.003937436031694047,2882.8720386560003,3026.526019,377.44554,3151.180357
68,2720000,2575,4.6005688361632515,13.69859756109042,-0.0033776030851116116,2938.6689416,3046.071401,524.085031,3151.180357
69,2760000,2572,4.551540027520596,24.29792618812659,-0.008243662762815336,2957.8884300239997,3065.617189,621.200541,3179.911228
70,2800000,2571,4.496132277219724,30.623702100607066,-0.011752979913424683,2930.682851304,3080.390893,596.1132,3179.911228
71,2840000,2569,4.443986064959795,31.336326298346886,-0.01164893767968468,2828.58407484,3101.416298,328.07118,3209.1253
72,2880000,2569,4.401491300876324,35.46225778384086,-0.012754345309804193,2834.862119952001,3129.921581,328.07118,3238.358328
73,2920000,2568,4.35379861440414,29.569064584145178,-0.008275218050216492,2835.0515021999995,3147.546509,328.07118,3268.204617
74,2960000,2566,4.30791597366333,30.54059301339663,-0.0025079443302671186,2900.7369086080002,3162.090404,420.826194,3272.000599
75,3000000,2565,4.2539192639864405,22.861390666472605,-0.008804320897541355,2903.2566642799998,3188.735667,681.000979,3275.119645
76,3040000,2563,4.200021104323558,21.960283071566852,-0.008389013106389962,2982.961542712,3207.720712,681.000979,3297.813738
77,3080000,2562,4.139438674388788,20.367887623493488,-0.008793394284582926,3014.795474912,3232.327663,501.511994,3310.62077
78,3120000,2561,4.070409284493862,11.562586015615707,-0.004076470617310872,3109.1250901199996,3249.609879,501.511994,3323.162571
79,3160000,2561,3.9992804417243373,21.499446098621075,-0.0090475858459029,3116.2863949039997,3254.753769,501.511994,3336.966625
80,3200000,2560,3.9303391065353,13.821980830339285,-0.0017823194427108273,3206.0446201840005,3283.016219,1453.501451,3371.140904
81,3240000,2558,3.872723570236793,14.705813628893631,-0.009323956552245176,3210.289473208,3303.090566,835.700193,3384.194082
82,3280000,2555,3.810218525544191,5.636493880932147,0.004089011083348081,3235.599863168001,3311.792113,835.700193,3392.647768
83,3320000,2554,3.7742560955194326,13.081629316012064,-0.00965151209973742,3246.140837024,3318.839826,835.700193,3402.021798
84,3360000,2552,3.721227426406665,15.079736566543579,-0.005920634552081211,3233.9491271359993,3323.392087,1494.612368,3402.021798
85,3400000,2550,3.6640721999681913,9.945597745822026,-0.0034337061089480324,3223.5039672799994,3327.613961,1262.141098,3407.231838
86,3440000,2550,3.6373250527259633,17.644329558274684,-0.00933265718970991,3223.4595603920006,3344.064172,1262.141098,3447.223425
87,3480000,2548,3.6085617401661017,26.326046991959597,-0.010149108295575925,3185.97118084,3361.651672,645.807539,3447.223425
88,3520000,2548,3.578796812815544,29.250386535204374,-0.010520770814242754,3163.7393766,3371.648177,645.807539,3449.350064
89,3560000,2548,3.538197011825366,34.64323402734903,-0.009177284715877202,3135.0647766399998,3383.082789,645.807539,3468.518283
90,3600000,2547,3.4864094899250913,18.89355265421745,-0.007477149434047393,3210.87952588,3391.540004,417.781077,3483.492499
91,3640000,2546,3.451307333432711,21.842082957121043,-0.006751513317981452,3215.885590008,3403.567212,356.41359,3492.6853
92,3680000,2546,3.4125380748357528,15.14599762176856,-0.004305629218325544,3274.361372167999,3421.51243,356.41359,3526.425498
93,3720000,2546,3.3676959172273295,19.619381055465112,-0.00888249295211818,3293.549154448,3439.444935,356.41359,3527.752491
94,3760000,2547,3.326967290120247,17.685760442415873,-0.00979348198047657,3307.11471808,3444.992495,444.799129,3527.752491
95,3800000,2547,3.281537828078637,14.830522818443102,-0.002848232966117883,3329.806516488,3448.606123,444.799129,3527.752491
96,3840000,2548,3.236755196253459,13.765648297774487,-0.003547148215465057,3360.807149152,3454.994332,444.799129,3554.415474
97,3880000,2549,3.1903421273598305,19.545591827539297,-0.007368431695561948,3391.0278186079995,3462.049725,1529.616919,3554.415474
98,3920000,2549,3.1458442125564967,10.619766368010104,-0.00804991127712268,3369.6171484320002,3478.251851,594.008055,3554.415474
99,3960000,2548,3.083181615364857,6.496750371272747,-0.0013884421845035925,3403.1343779679996,3492.043245,594.008055,3553.012854
100,4000000,2547,3.043243366632706,17.710509692705596,-0.007113860554706592,3372.08884548,3499.797529,570.18866,3585.20024
101,4040000,2546,3.004892572378501,4.568872025685432,0.003049311344213306,3422.8556896880004,3508.837147,570.18866,3585.20024
102,4080000,2546,2.9703273565341264,7.035062165749379,-0.005294131842823938,3403.4110306159996,3521.114364,471.351648,3591.873543
103,4120000,2546,2.932357948865646,8.520241479995923,-0.009656739499918424,3430.9301567039997,3531.55658,471.351648,3591.873543
104,4160000,2546,2.888714824578701,10.075009764157809,-0.0064662041782120915,3409.801853911999,3536.834474,471.351648,3616.699517
105,4200000,2545,2.838695645943666,7.694461681903937,-0.007426469780833801,3453.426944184,3552.238256,875.820793,3616.699517
106,4240000,2545,2.7857549294447286,9.792066779503456,-0.009568216956223553,3476.571333872,3562.199278,616.041874,3616.699517
107,4280000,2545,2.7263571170660166,5.09050028629792,0.0024964430212723807,3523.1739303359996,3568.721361,616.041874,3648.100848
108,4320000,2545,2.66578820668734,6.509714951881995,-0.004374986295862562,3539.4220005200004,3574.68929,616.041874,3649.450116
109,4360000,2544,2.6128378843649838,4.071894514560699,-0.00449702357069234,3568.75473868,3585.049506,2009.93816,3663.911426
110,4400000,2543,2.572770676857386,6.6355520104750605,-0.0060996526460840896,3536.2251675360008,3591.079443,801.244856,3666.997989
111,4440000,2542,2.5437219307972834,6.445664243209056,-0.0015200670838030651,3503.617386496,3597.619088,801.244856,3668.660404
112,4480000,2542,2.5266898161325697,20.184964235318013,-0.004262174158793641,3493.6973528639996,3605.218753,1019.301683,3680.721062
113,4520000,2541,2.5122103269283587,28.68008927015158,-0.008922966947200342,3421.6995873040005,3616.198386,546.015554,3691.733046
114,4560000,2541,2.496583386567923,35.74941673584473,-0.010259056898328895,3362.584255904,3625.702994,546.015554,3691.733046
115,4600000,2541,2.483475182606624,39.77618789244921,-0.007713768152563296,3349.5494423520004,3634.983351,546.015554,3721.35638
116,4640000,2541,2.468192084019001,33.33132898379595,-0.008718217822360413,3371.0396937920004,3637.903771,386.850113,3721.35638
117,4680000,2541,2.4338458428016074,11.735549379006411,-0.0031395041759167677,3419.6085433119997,3640.009764,386.850113,3726.536801
118,4720000,2542,2.40833949247996,29.898780159461193,-0.0077322193885592215,3462.397793808,3647.779049,386.850113,3726.536801
119,4760000,2542,2.3955413139783417,20.348165586055853,-0.007657931071037474,3505.5817394399996,3649.466315,692.793744,3750.452517
120,4800000,2543,2.363840710811126,4.920329869404817,-0.00021834987811206912,3529.3467498239993,3658.896144,692.793744,3750.452517
121,4840000,2543,2.3245491810334036,14.881283836181348,-0.009477774246167824,3523.7193859840004,3657.142521,844.126584,3750.452517
122,4880000,2544,2.2811117832477277,2.3526963661878537,0.014353091566515966,3592.949831848,3665.992754,844.126584,3733.316521
123,4920000,2543,2.2544965309974474,5.542408609390259,-0.005125002463601282,3588.4103528399996,3666.184706,844.126584,3740.844858
124,4960000,2542,2.2154625409688706,2.4468437249843893,-0.0026283922421819227,3625.8801832959994,3667.269103,1570.836273,3740.844858
125,5000000,2542,2.1807483202371842,4.182841939192552,0.0011696549632828324,3634.206045296,3672.105992,966.638011,3750.558962
126,5040000,2541,2.1345686050561756,2.904521208543044,-0.005412261479796144,3653.853971208,3674.513164,966.638011,3750.558962
127,5080000,2540,2.100164197652768,3.6453918212499374,-0.008130375016182183,3645.586660975999,3687.415832,966.638011,3754.025933
128,5120000,2539,2.0626956413953734,6.367860553814815,-0.00462481756366264,3673.7520134319993,3697.548505,1391.241044,3774.532284
129,5160000,2539,2.027765145362952,6.998078027749673,-0.007132561456726249,3655.401353024,3705.949981,1391.241044,3774.532284
130,5200000,2538,1.9988609170302367,14.374451767786955,-0.004025421885606379,3662.3522834319992,3715.046984,884.060558,3774.855592
131,5240000,2537,1.9699590805249336,6.518248518919333,-0.0013522633637946385,3673.882448072,3726.491226,884.060558,3795.014318
132,5280000,2537,1.93948548634847,8.677705372602512,-0.003706239471336094,3695.7899051359996,3732.563224,884.060558,3814.094586
133,5320000,2537,1.9031978610234384,6.333790351182986,-0.007505725708212525,3704.9721540080004,3734.99871,2394.506691,3814.094586
134,5360000,2536,1.8757861296335856,15.616997078443186,-0.0057962107484808,3673.0503016719995,3738.455733,789.999498,3815.070303
135,5400000,2536,1.8427705015891638,7.714956855468261,-0.0018052584119290353,3665.4641102239993,3750.440126,522.224438,3824.690093
136,5440000,2535,1.8081861223929967,4.295585996371049,-0.00294362389018389,3679.689911568,3756.300042,522.224438,3828.752726
137,5480000,2535,1.7691311038457431,4.230649229196402,-0.003796993445408029,3725.2982743759994,3766.339547,522.224438,3828.752726
138,5520000,2534,1.7401325721007126,6.483896743639922,-0.003610965391122497,3675.0916723119994,3772.504201,431.735693,3828.752726
139,5560000,2533,1.7159830906452276,6.933756315096831,-0.006703257148313778,3710.438179632,3779.724377,431.735693,3850.974829
140,5600000,2533,1.680463112011934,5.00951320146903,-0.00716206575930417,3691.740517672,3792.215488,262.816362,3858.893616
141,5640000,2532,1.6523256711470775,11.924106338390937,-0.005770945794304283,3730.8592248319997,3804.006965,262.816362,3858.893616
142,5680000,2532,1.633897078037262,23.52307253006177,-0.006737060763407498,3677.2633189999997,3806.113067,262.816362,3858.893616
143,5720000,2532,1.6009808118526752,7.162137370231824,-0.005438369580728109,3718.7509740879996,3813.432453,846.667849,3890.728755
144,5760000,2532,1.5584127041009757,4.424292021225661,-0.005299673718959988,3732.743383296,3818.216,846.667849,3924.984262
