iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
105,4200000,3103,2.020387789530632,0.061729369890422395,-0.018342562411346127,876.1658550080001,876.511476,853.033311,883.927232
106,4240000,3105,1.9599463533132504,0.05761953382155834,-0.018289039385005406,877.6949465440001,877.552951,859.562739,886.191531
107,4280000,3105,1.904187325330881,0.050800931682953465,-0.015103507314928813,879.6719497679999,879.655889,859.562739,889.382881
108,4320000,3105,1.8515986855213458,0.05125010386109352,-0.013848788669626326,881.5156033679999,881.870966,873.745068,889.382881
109,4360000,3104,1.7952695161868364,0.05517591641594966,-0.016352031476472826,883.3112301360001,883.751958,873.745068,889.382881
110,4400000,3103,1.7338598425571734,0.057376683570253544,-0.017947722486823272,885.140450096,884.899622,878.544257,891.867801
111,4440000,3102,1.6724291266539157,0.04879590892352355,-0.01582003084865088,886.0513044879999,886.063088,878.544257,892.74053
112,4480000,3101,1.6112630544564663,0.05198645554005336,-0.014312368101747826,887.2030725999999,887.002269,879.998052,894.383276
113,4520000,3100,1.5619866285568629,0.050875209451008305,-0.0200310360091419,888.789744896,888.981689,879.998052,896.771182
114,4560000,3099,1.5085206731771812,0.04574416254002314,-0.01588747231274819,890.767104496,890.901308,881.772453,899.8599
115,4600000,3098,1.456696771352719,0.06716340370953847,-0.014114491890993518,892.679041488,892.866406,882.183991,899.8599
116,4640000,3096,1.400545074695196,0.05406669978147898,-0.014873366861884745,894.2329358400001,894.463916,882.183991,901.345867
117,4680000,3095,1.3344129663247328,0.044315406298026064,-0.01796625845637232,895.6460535119999,895.864649,888.388461,901.345867
118,4720000,3092,1.2836223969092735,0.05301886387169361,-0.01731828449990131,896.3559040479998,896.374238,886.023961,901.345867
119,4760000,3091,1.2334529161453247,0.050628224975214554,-0.011052336781405103,897.136292968,897.317904,883.705788,904.655908
120,4800000,3090,1.1730863173802695,0.059314367886728205,-0.011979273279560122,898.1683154,898.590776,883.705788,905.349144
121,4840000,3089,1.1092302652505728,0.04427640633418774,-0.012731711459976699,899.4930267999999,899.783504,883.705788,905.349144
122,4880000,3088,1.0511387788332425,0.04661128264493667,-0.021580327725286435,900.566502424,900.666476,886.630864,907.205552
123,4920000,3087,1.0043580331863502,0.05692109486613518,-0.016670019538809682,901.562906088,901.670669,886.630864,907.338779
124,4960000,3087,0.9508368518107977,0.04448592296013465,-0.012015945307370528,902.39668892,902.571019,886.630864,909.282216
125,5000000,3088,0.885098860049859,0.0373525926270164,-0.01638271690367569,903.626385504,903.794971,895.635522,909.282216
126,5040000,3088,0.8255088958984766,0.0368720651914676,-0.017149496215932186,904.9724618160001,905.340521,898.097204,910.034651
127,5080000,3088,0.7759762019683153,0.043258069078318584,-0.01646830698047826,905.8887679520001,906.071569,894.069536,912.688971
128,5120000,3088,0.7238000680238773,0.04151729649553696,-0.0131712780419408,906.8535207439999,906.802613,894.069536,912.688971
129,5160000,3087,0.6752331564059624,0.03880483850550193,-0.018144216530251864,908.2857170000002,908.230163,894.069536,913.486394
130,5200000,3087,0.6308658469945957,0.03837267430499196,-0.016338556756575903,909.5178404159999,909.788602,902.998109,915.256822
131,5240000,3087,0.5726363130104848,0.039132488272988646,-0.016466509542892593,910.419729664,910.678662,902.998109,915.56626
132,5280000,3087,0.5207519212594399,0.04008956377943739,-0.017987203335229796,911.7064451839999,911.565586,902.998109,916.653745
133,5320000,3087,0.47014987537494074,0.03770831497863699,-0.015771824798101967,912.4612706320002,912.373365,904.705536,918.245237
134,5360000,3087,0.4124418042409114,0.03527219121654828,-0.014569876135273939,913.2621243039999,913.602632,904.705536,918.245237
135,5400000,3087,0.3576208241474934,0.03304326532360835,-0.018920218973690704,914.264561128,914.373359,906.552912,919.417617
136,5440000,3086,0.2944410719932654,0.03125421193977579,-0.015896731120973038,914.9716009760001,915.019099,906.552912,919.417617
137,5480000,3085,0.2368935398184336,0.038514176307198326,-0.015319239776946256,915.7279936319999,915.614865,908.243283,920.805427
138,5520000,3083,0.17993413580533785,0.0335658404426888,-0.017565886219269418,916.719993424,916.725328,908.243283,922.594508
139,5560000,3082,0.13556436646061065,0.03426633069817072,-0.019703692055489413,917.6440201999999,917.358287,912.871884,922.594508
140,5600000,3081,0.09479886576151236,0.03484004429804209,-0.01675578910567893,918.2782455280001,918.333306,912.871884,922.594508
141,5640000,3081,0.04563541475874491,0.03216094925331,-0.014668627874188808,918.660215816,918.621508,912.871884,922.770945
142,5680000,3080,-0.011149490210944071,0.02772645892527623,-0.013029629646394498,919.39408008,919.543435,912.765671,923.892158
143,5720000,3079,-0.06164420053171806,0.032256019048583814,-0.014659829323705381,920.0476345200001,920.149649,911.358357,925.109871
144,5760000,3079,-0.12225564328523783,0.02906814690392751,-0.016861124869753368,921.1727679040001,921.231321,911.358357,925.966288
145,5800000,3080,-0.16896292911126062,0.028894889680668712,-0.019314251466055747,922.314457216,922.47837,911.358357,926.482341
146,5840000,3080,-0.20978996256987253,0.03296725460781883,-0.01832586421011141,923.2634536560001,923.313784,918.358536,928.673734
147,5880000,3080,-0.2543667570138589,0.030734158154481498,-0.016240806676498135,924.1070326000001,924.324938,919.34067,928.673734
148,5920000,3080,-0.3060612955154517,0.031122417342013275,-0.01796035556783467,924.940157064,925.053616,915.688015,930.315126
149,5960000,3080,-0.3542737949352998,0.030377708022028972,-0.011691397814998849,925.46242436,925.560612,915.688015,930.315126
150,6000000,3079,-0.3979868250779616,0.029760343816656716,-0.017902797168099848,925.9059075360001,926.078623,915.688015,931.284323
