iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew
232,9280000,2062,0.25196116543733155,12.01455466808417,-0.018995354257295288,1870.477452488,1943.469158,487.820889,2041.750818
233,9320000,2064,0.24216752686561682,16.386837569261207,-0.017422275612840075,1866.9822191519995,1936.396422,442.060858,2032.819929
234,9360000,2066,0.23322809732113128,15.601104066310786,-0.01523612188708891,1828.7597172720002,1935.843988,442.060858,2057.577798
235,9400000,2068,0.22582514098821543,21.941182354169015,-0.014068899409269364,1807.3597617200003,1934.73228,335.589364,2057.577798
236,9440000,2070,0.2174694611093937,13.19996752127623,-0.01747264735936952,1802.194151376,1919.416375,335.589364,2091.822786
237,9480000,2072,0.20671958923339845,9.557595476126059,-0.01950321123809912,1840.5830971839998,1922.249964,335.589364,2091.822786
238,9520000,2074,0.1925281170469064,11.360537332143538,-0.020918863454789972,1855.067239416,1937.256839,216.869781,2091.822786
239,9560000,2076,0.17939492811759314,15.284045621676322,-0.016466674496358535,1861.496399752,1953.233607,216.869781,2069.636969
240,9600000,2078,0.17211669362508333,13.155897202858558,-0.01987284966858286,1835.246076352,1953.233607,216.869781,2069.636969
241,9640000,2080,0.16078607122867536,11.050439341251666,-0.02017272533817166,1866.728421952,1947.664849,233.631864,2056.220088
242,9680000,2082,0.14743775713902255,12.661462711065244,-0.01739341433756822,1870.890613128,1949.775099,233.631864,2056.220088
243,9720000,2084,0.13505432970630818,7.881808180075425,-0.016449450983633047,1893.1108322320001,1968.68449,263.319903,2056.220088
244,9760000,2086,0.11973645937366363,10.127178914730365,-0.02064086601167219,1896.2719628,1971.014477,263.319903,2059.861364
245,9800000,2088,0.10863820944841092,14.503227029702602,-0.01643709196690067,1873.293148992,1966.642128,234.025198,2059.861364
246,9840000,2090,0.1006688043475151,13.740966867789243,-0.017796822195612967,1855.3056406080002,1961.837099,234.025198,2068.092732
247,9880000,2092,0.08815373558646593,13.024020359149347,-0.020003807508720245,1815.479354304,1952.361421,234.025198,2068.092732
248,9920000,2093,0.0676598625496412,9.874255715272366,-0.019606977129184928,1856.1824807440003,1954.241948,280.336476,2068.092732
249,9960000,2095,0.049291885978518385,11.577173678080241,-0.019344737740725693,1871.5291904079997,1956.640574,280.336476,2080.161875
250,10000000,2096,0.039418196773681885,11.393727449270395,-0.018944070205832712,1884.544545632,1973.628948,272.096347,2080.161875
